mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,semantic_decay_factor,test_mean,test_std
random,latest,random,False,192,0.7,80.08,9.50355722874335
semantic,strongest,random,False,192,0.99,79.97999999999999,10.673218820955558
handcrafted,random,random,exclude_walls,192,0.9,79.92,12.642531392090747
handcrafted,random,random,False,192,0.7,79.56000000000002,6.8368413759571744
handcrafted,random,random,False,192,0.8,79.56000000000002,6.8368413759571744
handcrafted,random,random,False,192,0.99,79.56000000000002,6.8368413759571744
handcrafted,random,random,False,192,0.9,79.55999999999999,6.8368413759571744
handcrafted,random,random,exclude_walls,192,0.7,79.54,14.51586718043397
random,random,random,exclude_walls,192,0.7,79.44,3.364282984530283
random,latest,random,exclude_walls,192,0.8,79.34,7.3518977141959745
random,latest,random,False,192,0.8,78.98,10.329453034890088
random,latest,random,include_walls,192,0.8,78.68,1.7104385402580216
random,latest_strongest,random,include_walls,192,0.9,78.32000000000001,5.033249447424597
random,random,random,exclude_walls,192,0.9,78.3,8.989771965962204
semantic,strongest,random,include_walls,192,0.7,77.74000000000001,9.162881642802116
random,strongest,avoid_walls,exclude_walls,192,0.9,77.6,4.901836390578533
random,random,random,include_walls,192,0.99,77.25999999999999,6.705400808303706
random,strongest,avoid_walls,include_walls,192,0.7,76.2,9.95750972884285
random,random,random,include_walls,192,0.9,75.76,9.541614119214842
random,latest,random,False,192,0.99,75.62,6.992967896394205
random,latest,random,False,192,0.9,74.91999999999999,12.803030891160109
random,strongest,random,include_walls,192,0.8,73.92,7.077118057514658
random,latest,random,exclude_walls,192,0.9,73.46000000000001,6.372001255492658
handcrafted,random,random,include_walls,192,0.8,72.9,9.513989699384796
random,latest,random,include_walls,192,0.99,72.86,14.40091663749221
handcrafted,random,random,include_walls,192,0.7,71.9,7.395403978147507
random,strongest,random,False,192,0.7,71.88000000000001,7.950194966162779
random,latest,random,include_walls,192,0.7,71.82000000000001,5.502508518848471
random,latest,random,exclude_walls,192,0.7,71.7,9.332738076256074
random,strongest,random,exclude_walls,192,0.99,70.5,11.499217364673129
random,strongest,random,False,192,0.8,70.24000000000001,9.301526756398651
random,strongest,random,False,192,0.99,69.64000000000001,6.859912535885567
handcrafted,latest,random,include_walls,192,0.99,69.36,8.038557084452407
random,strongest,random,include_walls,192,0.99,68.96000000000001,12.399129001667822
random,strongest,random,exclude_walls,192,0.8,68.02,6.567617528449717
random,latest,random,include_walls,192,0.9,67.38000000000001,4.683332147093564
handcrafted,latest,random,include_walls,192,0.9,67.34,8.678386946892838
random,strongest,random,False,192,0.9,66.64000000000001,8.725502850839028
random,strongest,random,include_walls,192,0.7,64.47999999999999,4.899959183503471
handcrafted,latest,random,exclude_walls,192,0.8,64.1,6.943486156103431
handcrafted,latest,random,include_walls,192,0.7,64.08,3.9630291444802674
handcrafted,latest,random,exclude_walls,192,0.7,62.94,4.896365999391794
random,strongest,random,exclude_walls,192,0.9,62.419999999999995,3.6798913027425133
handcrafted,latest,random,include_walls,192,0.8,61.82000000000001,4.54198194624329
handcrafted,latest,random,exclude_walls,192,0.99,61.260000000000005,4.648698742659067
random,strongest,random,include_walls,192,0.9,60.5,5.391845695121476
random,strongest,random,exclude_walls,192,0.7,59.32000000000001,9.445930340628179
handcrafted,latest,random,False,192,0.7,57.1,4.82203276637561
handcrafted,latest,random,False,192,0.8,57.1,4.82203276637561
handcrafted,latest,random,False,192,0.9,57.1,4.82203276637561
handcrafted,latest,random,False,192,0.99,57.1,4.82203276637561
handcrafted,latest,random,exclude_walls,192,0.9,55.67999999999999,1.6702095676890365
handcrafted,strongest,avoid_walls,False,192,0.7,49.14,9.513064700715539
handcrafted,strongest,avoid_walls,False,192,0.8,49.14,9.513064700715539
handcrafted,strongest,avoid_walls,False,192,0.9,49.14,9.513064700715539
handcrafted,strongest,avoid_walls,False,192,0.99,49.14,9.513064700715539
handcrafted,strongest,avoid_walls,exclude_walls,192,0.99,47.260000000000005,7.048574323932463
handcrafted,strongest,avoid_walls,exclude_walls,192,0.9,44.46,6.264694725204094
handcrafted,strongest,avoid_walls,exclude_walls,192,0.8,41.72,6.694893576450638
handcrafted,strongest,avoid_walls,include_walls,192,0.99,40.480000000000004,4.7300739951928845
handcrafted,strongest,avoid_walls,include_walls,192,0.9,39.58,6.772709945066302
handcrafted,strongest,avoid_walls,exclude_walls,192,0.7,39.32000000000001,7.210381404613766
handcrafted,strongest,avoid_walls,include_walls,192,0.7,35.940000000000005,10.040836618529353
handcrafted,strongest,avoid_walls,include_walls,192,0.8,35.279999999999994,5.402369850352712
handcrafted,strongest,random,include_walls,192,0.99,33.0,5.554097586467129
handcrafted,strongest,random,exclude_walls,192,0.8,30.54,6.302888226836965
handcrafted,strongest,random,exclude_walls,192,0.99,29.7,4.427640455140864
handcrafted,strongest,random,exclude_walls,192,0.9,28.940000000000005,4.782300701545231
handcrafted,strongest,random,exclude_walls,192,0.7,28.8,3.9708941058658302
handcrafted,strongest,random,include_walls,192,0.9,28.580000000000002,4.7847256974668895
handcrafted,strongest,random,include_walls,192,0.7,27.939999999999998,2.0722934155181796
handcrafted,strongest,random,False,192,0.7,27.660000000000004,2.4524273689550933
handcrafted,strongest,random,False,192,0.8,27.660000000000004,2.4524273689550933
handcrafted,strongest,random,False,192,0.9,27.660000000000004,2.4524273689550933
handcrafted,strongest,random,False,192,0.99,27.659999999999997,2.4524273689550933
handcrafted,strongest,random,include_walls,192,0.8,27.639999999999997,3.1219224846238576
